Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2021,11,6,1,30,158.06,0.01,2.4,0,0,0,0,19.8,61.98,1012,0,0,0,0,27.8,318,1.5
2021,11,6,2,30,144.86,0.01,2.5,0,0,0,0,19.8,62.15,1012,0,0,0,0,27.7,317,1.4
2021,11,6,3,30,131.31,0.01,2.6,0,0,0,0,19.8,62.01,1012,0,0,0,0,27.7,316,1.3
2021,11,6,4,30,117.74,0.01,2.6,0,0,0,0,19.7,61.98,1012,0,0,0,0,27.6,316,1.1
2021,11,6,5,30,104.31,0.01,2.6,0,0,0,0,19.5,61.8,1013,0,0,0,0,27.5,307,0.7
2021,11,6,6,30,91.14,0.01,2.6,0,0,0,0,19.3,61.35,1013,0,0,0,0,27.4,257,0.5
2021,11,6,7,30,78.34,0.01,2.6,86,229,132,0,19.2,59.54,1014,86,229,0,132,27.8,210,0.8
2021,11,6,8,30,66.4,0.01,2.6,144,466,331,0,19.2,56.34,1014,144,466,0,331,28.7,209,1.2
2021,11,6,9,30,55.68,0.01,2.6,172,601,511,0,18.7,51.55,1014,172,601,0,511,29.7,218,1.4
2021,11,6,10,30,47.07,0.01,2.5,182,691,653,0,18.1,47.75,1014,182,691,0,653,30.4,234,1.7
2021,11,6,11,30,41.92,0.01,2.5,186,729,729,0,17.7,45.32,1013,186,729,0,729,30.9,257,2.2
2021,11,6,12,30,41.55,0.01,2.4,184,740,737,0,17.7,44.88,1012,184,740,0,737,31.1,277,2.9
2021,11,6,13,30,46.07,0.01,2.4,236,591,646,0,18.1,45.97,1012,236,591,0,646,31.1,291,3.6
2021,11,6,14,30,54.27,0.01,2.4,213,531,524,0,18.7,48.53,1011,213,531,0,524,30.8,298,4.1
2021,11,6,15,30,64.75,0.01,2.4,173,414,350,0,19.4,52.04,1011,173,414,0,350,30.3,302,4.3
2021,11,6,16,30,76.56,0.01,2.4,105,210,154,0,20.1,56.8,1011,105,210,0,154,29.6,304,4.2
2021,11,6,17,30,88.89,0.01,2.4,4,0,4,0,20.9,62.02,1012,4,0,0,4,28.9,307,3.7
2021,11,6,18,30,102.37,0.01,2.4,0,0,0,0,21.5,66.49,1012,0,0,0,0,28.3,309,3.2
2021,11,6,19,30,115.78,0.01,2.3,0,0,0,0,21.7,68.61,1012,0,0,0,0,28,310,2.9
2021,11,6,20,30,129.34,0.01,2.3,0,0,0,1,21.7,69.9,1012,0,0,0,0,27.7,311,2.7
2021,11,6,21,30,142.92,0.01,2.3,0,0,0,2,21.6,69.86,1012,0,0,0,0,27.6,310,2.5
2021,11,6,22,30,156.24,0.01,2.3,0,0,0,1,21.4,69.69,1012,0,0,0,0,27.4,309,2.3
2021,11,6,23,30,168.07,0.01,2.2,0,0,0,1,21,68.22,1011,0,0,0,0,27.4,308,2.2
2021,11,7,0,30,169.39,0.01,2.2,0,0,0,0,20.6,66.51,1011,0,0,0,0,27.4,307,2
2021,11,7,1,30,158.2,0.01,2.2,0,0,0,0,20,64.11,1011,0,0,0,0,27.4,305,1.7
2021,11,7,2,30,144.98,0.01,2.2,0,0,0,0,19.2,60.69,1011,0,0,0,0,27.5,303,1.4
2021,11,7,3,30,131.42,0.01,2.1,0,0,0,0,18.5,58.44,1011,0,0,0,0,27.4,299,1.1
2021,11,7,4,30,117.86,0.01,2.1,0,0,0,0,18,56.8,1011,0,0,0,0,27.3,292,0.7
2021,11,7,5,30,104.43,0.01,2.1,0,0,0,0,17.5,56.2,1012,0,0,0,0,27,264,0.4
2021,11,7,6,30,91.28,0.01,2.1,0,0,0,0,17.2,55.44,1012,0,0,0,0,26.9,212,0.4
2021,11,7,7,30,78.5,0.01,2.1,77,297,137,0,17.1,53.52,1013,77,297,0,137,27.4,175,0.7
2021,11,7,8,30,66.59,0.01,2.2,125,537,338,0,17.1,50.18,1013,125,537,0,338,28.5,190,0.8
2021,11,7,9,30,55.9,0.01,2.2,151,661,521,0,15.1,41.07,1013,151,661,0,521,29.7,242,0.8
2021,11,7,10,30,47.33,0.01,2.2,145,772,669,0,14,36.83,1013,145,772,0,669,30.4,278,1.4
2021,11,7,11,30,42.21,0.01,2.2,153,798,744,0,14,35.99,1012,153,798,0,744,30.8,291,2.1
2021,11,7,12,30,41.84,0.01,2.2,158,794,749,0,14.4,36.41,1012,158,794,0,749,31,299,2.8
2021,11,7,13,30,46.32,0.01,2.2,164,745,678,0,14.7,37.25,1011,164,745,0,678,31,307,3.2
2021,11,7,14,30,54.48,0.01,2.3,156,670,545,0,15,38.42,1011,156,670,0,545,30.8,314,3.3
2021,11,7,15,30,64.92,0.01,2.3,137,539,366,0,15.3,39.78,1011,137,539,0,366,30.5,323,3.2
2021,11,7,16,30,76.7,0.01,2.4,93,300,162,0,15.5,41.8,1011,93,300,0,162,29.9,333,2.8
2021,11,7,17,30,89,0.01,2.4,0,0,0,0,15.8,44.66,1012,0,0,0,0,29.1,346,2.3
2021,11,7,18,30,102.48,0.01,2.4,0,0,0,0,16.3,47.4,1013,0,0,0,0,28.6,179,2
2021,11,7,19,30,115.87,0.01,2.4,0,0,0,0,16.6,49.08,1013,0,0,0,0,28.3,11,1.9
2021,11,7,20,30,129.43,0.01,2.4,0,0,0,0,16.6,49.74,1013,0,0,0,0,28.1,25,1.7
2021,11,7,21,30,143.01,0.01,2.4,0,0,0,0,16.6,50.2,1013,0,0,0,0,27.9,42,1.6
2021,11,7,22,30,156.36,0.01,2.4,0,0,0,0,16.6,50.79,1013,0,0,0,0,27.7,59,1.7
2021,11,7,23,30,168.28,0.01,2.4,0,0,0,0,16.7,51.64,1013,0,0,0,0,27.5,72,1.9
2021,11,8,0,30,169.65,0.01,2.4,0,0,0,0,16.8,52.59,1012,0,0,0,0,27.3,82,2.2
2021,11,8,1,30,158.35,0.01,2.4,0,0,0,0,16.8,53.48,1012,0,0,0,0,27.1,88,2.5
2021,11,8,2,30,145.09,0.01,2.4,0,0,0,0,17,54.63,1012,0,0,0,0,26.9,93,2.8
2021,11,8,3,30,131.53,0.01,2.4,0,0,0,0,17.2,56.15,1012,0,0,0,0,26.7,98,3.1
2021,11,8,4,30,117.97,0.01,2.4,0,0,0,0,17.6,58.09,1013,0,0,0,0,26.5,102,3.3
2021,11,8,5,30,104.56,0.01,2.4,0,0,0,0,18,60.22,1013,0,0,0,0,26.3,107,3.4
2021,11,8,6,30,91.42,0.01,2.4,0,0,0,0,18.3,61.28,1014,0,0,0,0,26.4,112,3.6
2021,11,8,7,30,78.66,0.01,2.4,90,166,122,0,18.6,59.29,1015,90,166,0,122,27.2,118,3.8
2021,11,8,8,30,66.78,0.01,2.4,162,394,317,0,18.5,54.61,1015,162,394,0,317,28.5,121,3.7
2021,11,8,9,30,56.12,0.01,2.4,203,526,496,0,17.3,46.91,1015,203,526,0,496,29.9,124,2.8
2021,11,8,10,30,47.59,0.01,2.4,234,584,627,0,15.8,40.26,1015,234,584,0,627,30.9,142,1.5
2021,11,8,11,30,42.5,0.01,2.3,245,620,703,0,14.3,35.38,1014,245,620,0,703,31.4,219,1
2021,11,8,12,30,42.12,0.01,2.3,246,623,708,0,13.4,33.07,1014,246,623,0,708,31.6,294,1.7
2021,11,8,13,30,46.58,0.01,2.3,217,627,648,0,14,34.64,1013,217,627,0,648,31.5,316,2.8
2021,11,8,14,30,54.69,0.01,2.4,201,557,522,0,15.2,38.35,1013,201,557,0,522,31,331,3.7
2021,11,8,15,30,65.09,0.01,2.4,165,436,348,0,16.3,42.67,1013,165,436,0,348,30.4,344,4.2
2021,11,8,16,30,76.84,0.01,2.5,101,221,152,0,17.4,47.98,1014,101,221,0,152,29.6,177,4.4
2021,11,8,17,30,89.1,0.01,2.6,0,0,0,3,18.6,54.35,1014,0,0,7,0,28.7,9,4.5
2021,11,8,18,30,102.57,0.01,2.6,0,0,0,1,19.6,59.6,1015,0,0,0,0,28.2,20,4.3
2021,11,8,19,30,115.96,0.01,2.6,0,0,0,1,20.1,62.43,1015,0,0,0,0,27.9,32,3.8
2021,11,8,20,30,129.5,0.01,2.6,0,0,0,0,20.1,63.44,1015,0,0,0,0,27.7,45,3.4
2021,11,8,21,30,143.09,0.01,2.6,0,0,0,0,20.1,64.29,1015,0,0,0,0,27.4,58,3.1
2021,11,8,22,30,156.46,0.01,2.6,0,0,0,0,19.9,64.9,1015,0,0,0,0,27.1,69,2.8
2021,11,8,23,30,168.48,0.01,2.7,0,0,0,1,19.8,65.5,1016,0,0,0,0,26.8,77,2.5
2021,11,9,0,30,169.9,0.01,2.7,0,0,0,1,19.7,66.23,1016,0,0,0,0,26.5,83,2
2021,11,9,1,30,158.49,0.01,2.7,0,0,0,0,19.5,66.13,1015,0,0,0,0,26.3,81,1.6
2021,11,9,2,30,145.21,0.01,2.7,0,0,0,0,19.2,64.46,1015,0,0,0,0,26.4,71,1.2
2021,11,9,3,30,131.64,0.01,2.6,0,0,0,0,19,63.38,1015,0,0,0,0,26.5,50,1
2021,11,9,4,30,118.09,0.01,2.6,0,0,0,3,18.9,62.78,1016,0,0,0,0,26.6,24,1
2021,11,9,5,30,104.68,0.01,2.6,0,0,0,1,18.9,62.15,1016,0,0,0,0,26.7,7,1.1
2021,11,9,6,30,91.56,0.01,2.5,0,0,0,3,18.8,61.04,1017,0,0,0,0,26.9,3,1.1
2021,11,9,7,30,78.83,0.01,2.5,81,221,124,0,18.7,59.17,1017,81,221,0,124,27.4,7,1.2
2021,11,9,8,30,66.97,0.01,2.6,139,464,320,0,18.7,55.39,1018,139,464,0,320,28.5,182,1.5
2021,11,9,9,30,56.35,0.01,2.6,170,596,501,0,18.4,51.6,1018,170,596,0,501,29.4,347,1.9
2021,11,9,10,30,47.85,0.01,2.6,167,714,646,0,18.3,49.85,1018,167,714,0,646,29.9,332,2.3
2021,11,9,11,30,42.78,0.01,2.6,176,741,720,0,18.3,49.2,1017,176,741,0,720,30.1,319,3
2021,11,9,12,30,42.4,0.01,2.6,180,737,724,1,18.4,49.19,1017,180,737,0,724,30.2,313,3.7
2021,11,9,13,30,46.82,0.01,2.6,176,704,658,2,18.4,49.22,1016,357,349,0,595,30.2,313,4.1
2021,11,9,14,30,54.89,0.01,2.5,162,644,532,8,18.3,49.22,1016,284,133,0,360,30.1,317,4.2
2021,11,9,15,30,65.25,0.01,2.4,137,529,358,0,18.1,49.14,1016,137,529,0,358,29.9,321,4.1
2021,11,9,16,30,76.97,0.01,2.3,88,310,158,0,17.9,49.85,1016,88,310,0,158,29.4,328,3.5
2021,11,9,17,30,89.19,0.01,2.2,0,0,0,0,17.8,51.66,1016,0,0,0,0,28.7,336,2.8
2021,11,9,18,30,102.66,0.01,2.1,0,0,0,0,17.9,53.59,1017,0,0,0,0,28.2,345,2.5
2021,11,9,19,30,116.03,0.01,2.1,0,0,0,0,17.9,54.42,1017,0,0,0,0,27.9,349,2.4
2021,11,9,20,30,129.58,0.01,2.1,0,0,0,3,17.6,54.29,1017,0,0,0,0,27.7,350,2.2
2021,11,9,21,30,143.16,0.01,2.1,0,0,0,4,17.3,53.64,1017,0,0,0,0,27.5,350,2
2021,11,9,22,30,156.56,0.01,2.1,0,0,0,3,16.9,52.99,1017,0,0,0,0,27.3,350,1.9
2021,11,9,23,30,168.67,0.01,2.1,0,0,0,3,16.5,51.88,1017,0,0,0,0,27.2,352,1.7
2021,11,10,0,30,170.14,0.01,2.2,0,0,0,3,16.1,50.98,1017,0,0,0,0,27.1,356,1.5
2021,11,10,1,30,158.64,0.01,2.2,0,0,0,2,15.9,50.66,1016,0,0,0,0,27,181,1.5
2021,11,10,2,30,145.32,0.01,2.2,0,0,0,2,16,51.72,1016,0,0,0,0,26.8,7,1.6
2021,11,10,3,30,131.75,0.01,2.2,0,0,0,3,16.3,52.95,1016,0,0,0,0,26.7,11,1.7
2021,11,10,4,30,118.2,0.01,2.3,0,0,0,3,16.6,54.3,1017,0,0,0,0,26.6,15,1.8
2021,11,10,5,30,104.81,0.01,2.3,0,0,0,3,16.8,55.25,1017,0,0,0,0,26.5,21,1.8
2021,11,10,6,30,91.7,0.01,2.3,0,0,0,3,16.9,55.72,1017,0,0,0,0,26.5,28,1.7
2021,11,10,7,30,78.99,0.01,2.3,72,302,130,3,17.1,54.25,1018,102,19,0,105,27.1,37,1.8
2021,11,10,8,30,67.16,0.01,2.3,116,555,332,2,16.9,50.87,1018,216,169,0,281,28,41,1.9
2021,11,10,9,30,56.57,0.01,2.3,140,683,516,1,16.4,47,1018,140,683,0,516,28.8,37,1.9
2021,11,10,10,30,48.11,0.01,2.3,150,756,655,1,16.1,45.03,1017,150,756,0,655,29.2,28,1.7
2021,11,10,11,30,43.06,0.01,2.3,156,788,731,1,15.9,43.71,1016,156,788,0,731,29.5,188,1.7
2021,11,10,12,30,42.68,0.01,2.3,156,790,736,3,15.8,42.95,1015,413,202,0,562,29.7,349,2.1
2021,11,10,13,30,47.06,0.01,2.3,149,769,673,3,16,43.36,1015,216,1,0,216,29.8,339,2.8
2021,11,10,14,30,55.09,0.01,2.3,137,711,544,2,16.4,45.09,1014,310,242,0,449,29.6,338,3.5
2021,11,10,15,30,65.41,0.01,2.3,117,596,365,0,16.9,47.28,1014,117,596,0,365,29.3,339,3.9
2021,11,10,16,30,77.09,0.01,2.3,80,367,162,0,17.4,50.39,1014,80,367,0,162,28.7,342,4.1
2021,11,10,17,30,89.28,0.01,2.3,0,0,0,0,17.9,53.94,1014,0,0,0,0,28.1,346,4
2021,11,10,18,30,102.75,0.01,2.2,0,0,0,0,18.5,57.8,1015,0,0,0,0,27.6,349,3.9
2021,11,10,19,30,116.11,0.01,2.2,0,0,0,1,18.7,59.55,1015,0,0,0,0,27.3,353,3.6
2021,11,10,20,30,129.64,0.01,2.2,0,0,0,1,18.5,59.44,1015,0,0,0,0,27.1,356,3.1
2021,11,10,21,30,143.23,0.01,2.2,0,0,0,1,18.1,58.54,1015,0,0,0,0,26.9,179,2.7
2021,11,10,22,30,156.65,0.01,2.2,0,0,0,0,17.6,57.31,1015,0,0,0,0,26.7,1,2.3
2021,11,10,23,30,168.85,0.01,2.3,0,0,0,1,17.1,55.88,1015,0,0,0,0,26.6,180,2
2021,11,11,0,30,170.38,0.01,2.3,0,0,0,1,16.7,54.78,1015,0,0,0,0,26.5,180,1.8
2021,11,11,1,30,158.78,0.01,2.2,0,0,0,1,16.5,54.15,1014,0,0,0,0,26.5,2,1.8
2021,11,11,2,30,145.44,0.01,2.2,0,0,0,1,16.5,54.48,1014,0,0,0,0,26.4,6,1.8
2021,11,11,3,30,131.86,0.01,2.2,0,0,0,0,16.5,54.91,1014,0,0,0,0,26.3,13,1.8
2021,11,11,4,30,118.32,0.01,2.2,0,0,0,0,16.6,55.39,1015,0,0,0,0,26.2,19,1.8
2021,11,11,5,30,104.94,0.01,2.2,0,0,0,0,16.6,55.82,1015,0,0,0,0,26.1,25,1.8
2021,11,11,6,30,91.85,0.01,2.2,0,0,0,0,16.6,55.46,1015,0,0,0,0,26.2,32,1.7
2021,11,11,7,30,79.15,0.01,2.2,71,304,128,0,16.5,52.88,1016,71,304,0,128,26.9,39,1.8
2021,11,11,8,30,67.35,0.01,2.2,114,560,330,0,16.2,48.53,1016,114,560,1,330,28.1,41,2.1
2021,11,11,9,30,56.79,0.01,2.2,136,689,514,0,15.8,44.86,1016,136,689,0,514,29,36,2.2
2021,11,11,10,30,48.36,0.01,2.2,143,770,655,0,15.4,42.11,1016,143,770,0,655,29.6,28,2.1
2021,11,11,11,30,43.34,0.01,2.2,148,801,731,0,15.1,40.52,1015,148,801,0,731,30,14,2.3
2021,11,11,12,30,42.95,0.01,2.2,147,806,737,0,15.1,40.05,1014,147,806,0,737,30.2,181,2.6
2021,11,11,13,30,47.3,0.01,2.1,143,784,674,0,15.3,40.45,1013,143,784,0,674,30.2,351,3.2
2021,11,11,14,30,55.28,0.01,2.1,130,731,546,0,15.5,41.26,1013,130,731,0,546,30.1,347,3.7
2021,11,11,15,30,65.57,0.01,2,109,627,368,0,15.7,42.73,1013,109,627,0,368,29.7,347,4.1
2021,11,11,16,30,77.22,0.01,2,74,405,164,0,15.9,44.72,1013,74,405,0,164,29.1,348,4.1
2021,11,11,17,30,89.37,0.01,1.9,0,0,0,1,16.3,48.08,1014,0,0,0,0,28.3,351,4
2021,11,11,18,30,102.83,0.01,1.9,0,0,0,0,16.8,51.07,1014,0,0,0,0,27.8,177,3.8
2021,11,11,19,30,116.18,0.01,2,0,0,0,0,16.8,52.26,1015,0,0,0,0,27.5,6,3.3
2021,11,11,20,30,129.71,0.01,2,0,0,0,0,16.7,52.22,1015,0,0,0,0,27.3,17,2.9
2021,11,11,21,30,143.29,0.01,2,0,0,0,0,16.5,52.33,1015,0,0,0,0,27.1,31,2.6
2021,11,11,22,30,156.73,0.01,2,0,0,0,0,16.4,53.01,1015,0,0,0,0,26.8,46,2.4
2021,11,11,23,30,169.03,0.01,2,0,0,0,0,16.4,53.46,1015,0,0,0,0,26.6,60,2.3
2021,11,12,0,30,170.62,0.01,2,0,0,0,0,16.3,54.2,1015,0,0,0,0,26.3,73,2.2
2021,11,12,1,30,158.91,0.01,1.9,0,0,0,0,16.2,54.93,1015,0,0,0,0,26,83,2.2
2021,11,12,2,30,145.55,0.01,1.9,0,0,0,0,16.2,55.84,1015,0,0,0,0,25.7,91,2.3
2021,11,12,3,30,131.98,0.01,1.9,0,0,0,0,16.3,57.1,1015,0,0,0,0,25.4,97,2.5
2021,11,12,4,30,118.44,0.01,1.8,0,0,0,0,16.4,58.42,1015,0,0,0,0,25.1,100,2.7
2021,11,12,5,30,105.06,0.01,1.8,0,0,0,0,16.4,59.69,1016,0,0,0,0,24.8,101,2.9
2021,11,12,6,30,91.99,0.01,1.8,0,0,0,1,16.4,59.32,1016,0,0,0,0,24.9,101,3.1
2021,11,12,7,30,79.31,0.01,1.7,63,383,134,0,16.5,56.7,1017,63,383,0,134,25.7,101,3.6
2021,11,12,8,30,67.53,0.01,1.7,98,636,341,0,16.4,52.13,1017,98,636,0,341,27.1,97,3.9
2021,11,12,9,30,57.01,0.01,1.7,119,752,528,0,15.3,44.27,1018,119,752,0,528,28.6,90,3.7
2021,11,12,10,30,48.61,0.01,1.7,137,798,665,0,13.5,37.39,1017,137,798,0,665,29.6,79,3.3
2021,11,12,11,30,43.61,0.01,1.7,144,824,740,0,12.6,34.02,1016,144,824,0,740,30.2,63,2.9
2021,11,12,12,30,43.21,0.01,1.6,146,826,748,0,12,31.99,1015,146,826,0,748,30.6,42,2.7
2021,11,12,13,30,47.53,0.01,1.6,144,794,681,0,11.9,31.36,1015,144,794,0,681,30.8,23,2.9
2021,11,12,14,30,55.47,0.01,1.6,136,729,549,0,12.3,32.18,1014,136,729,0,549,30.8,9,3.3
2021,11,12,15,30,65.71,0.01,1.6,118,604,367,0,13,34.21,1014,118,604,0,367,30.5,179,3.7
2021,11,12,16,30,77.33,0.01,1.7,81,355,159,0,13.9,38.19,1015,81,355,0,159,29.6,352,3.8
2021,11,12,17,30,89.45,0.01,1.7,0,0,0,0,15.1,44.32,1015,0,0,0,0,28.4,349,3.8
2021,11,12,18,30,102.91,0.01,1.7,0,0,0,1,16.4,50.11,1016,0,0,0,0,27.7,350,3.6
2021,11,12,19,30,116.24,0.01,1.7,0,0,0,0,17.1,53.77,1016,0,0,0,0,27.3,352,3.3
2021,11,12,20,30,129.76,0.01,1.8,0,0,0,3,17.3,55.35,1017,0,0,0,0,27,353,2.8
2021,11,12,21,30,143.35,0.01,1.8,0,0,0,1,17.2,55.66,1017,0,0,0,0,26.8,350,2.4
2021,11,12,22,30,156.8,0.01,1.8,0,0,0,3,17,55.13,1017,0,0,0,0,26.7,345,2.1
2021,11,12,23,30,169.19,0.01,1.8,0,0,0,1,16.7,54.64,1017,0,0,0,0,26.6,339,2
2021,11,13,0,30,170.85,0.01,1.8,0,0,0,3,16.6,54.53,1017,0,0,0,0,26.5,337,1.9
2021,11,13,1,30,159.05,0.01,1.8,0,0,0,1,16.5,53.91,1017,0,0,0,0,26.6,338,1.9
2021,11,13,2,30,145.67,0.01,1.8,0,0,0,1,16.4,53.54,1016,0,0,0,0,26.6,341,1.9
2021,11,13,3,30,132.09,0.01,1.8,0,0,0,1,16.4,53.16,1017,0,0,0,0,26.7,347,1.8
2021,11,13,4,30,118.56,0.01,1.9,0,0,0,0,16.4,53.11,1017,0,0,0,0,26.7,354,1.7
2021,11,13,5,30,105.19,0.01,1.9,0,0,0,0,16.3,52.95,1017,0,0,0,0,26.7,184,1.6
2021,11,13,6,30,92.13,0.01,2,0,0,0,0,16.3,52.5,1018,0,0,0,0,26.8,11,1.4
2021,11,13,7,30,79.47,0.01,2,80,175,112,0,16.2,50.84,1018,80,175,0,112,27.3,14,1.3
2021,11,13,8,30,67.72,0.01,2.1,150,410,306,0,16.3,48.17,1019,150,410,0,306,28.3,181,1.5
2021,11,13,9,30,57.23,0.01,2.1,193,536,483,0,16.8,47.01,1019,193,536,0,483,29.3,341,2.1
2021,11,13,10,30,48.86,0.01,2.2,238,560,606,0,17.4,46.89,1018,238,560,0,606,30,330,2.7
2021,11,13,11,30,43.88,0.01,2.2,256,584,677,0,18,47.59,1018,256,584,0,677,30.4,322,3.3
2021,11,13,12,30,43.47,0.01,2.2,262,576,681,0,18.6,48.63,1017,262,576,0,681,30.6,319,3.9
2021,11,13,13,30,47.75,0.01,2.3,184,688,646,0,18.9,49.78,1016,184,688,0,646,30.6,319,4.3
2021,11,13,14,30,55.65,0.01,2.3,174,609,517,0,19.2,51.54,1015,174,609,0,517,30.3,319,4.5
2021,11,13,15,30,65.86,0.01,2.3,149,468,340,0,19.6,53.89,1015,149,468,0,340,29.9,317,4.5
2021,11,13,16,30,77.45,0.01,2.3,95,226,144,0,20,57.8,1015,95,226,0,144,29.2,312,4.3
2021,11,13,17,30,89.53,0.01,2.4,0,0,0,0,20.6,62.84,1015,0,0,0,0,28.4,306,3.8
2021,11,13,18,30,102.98,0.01,2.4,0,0,0,0,21.3,67.3,1016,0,0,0,0,27.9,300,3.7
2021,11,13,19,30,116.3,0.01,2.4,0,0,0,0,21.7,70.41,1016,0,0,0,0,27.6,294,3.9
2021,11,13,20,30,129.81,0.01,2.4,0,0,0,0,22,72.15,1016,0,0,0,0,27.5,290,4.2
2021,11,13,21,30,143.4,0.01,2.2,0,0,0,0,22.2,73.27,1016,0,0,0,0,27.4,289,4.6
2021,11,13,22,30,156.87,0.01,2.1,0,0,0,0,22.1,73.36,1016,0,0,0,0,27.3,289,4.8
2021,11,13,23,30,169.34,0.01,1.9,0,0,0,0,21.8,72.86,1015,0,0,0,0,27.1,291,5.1
2021,11,14,0,30,171.07,0.01,1.8,0,0,0,0,21.4,71.51,1015,0,0,0,0,27,293,5.2
2021,11,14,1,30,159.18,0.01,1.8,0,0,0,0,21,70.5,1015,0,0,0,0,26.8,295,5.2
2021,11,14,2,30,145.78,0.01,1.7,0,0,0,0,20.7,69.98,1015,0,0,0,0,26.6,298,5.1
2021,11,14,3,30,132.2,0.01,1.7,0,0,0,0,20.4,69.25,1015,0,0,0,0,26.5,301,4.8
2021,11,14,4,30,118.67,0.01,1.7,0,0,0,0,20.1,68.8,1015,0,0,0,0,26.3,304,4.5
2021,11,14,5,30,105.32,0.01,1.7,0,0,0,0,19.8,67.92,1015,0,0,0,0,26.2,307,4
2021,11,14,6,30,92.28,0.01,1.7,0,0,0,0,19.5,65.67,1016,0,0,0,0,26.4,309,3.6
2021,11,14,7,30,79.64,0.01,1.7,65,348,128,0,19.1,60.66,1017,65,348,0,128,27.4,310,3.6
2021,11,14,8,30,67.91,0.01,1.7,104,609,334,0,18.7,55.61,1017,104,609,0,334,28.4,310,3.7
2021,11,14,9,30,57.44,0.01,1.8,126,729,519,0,18.1,51.41,1017,126,729,0,519,29.1,310,3.4
2021,11,14,10,30,49.11,0.01,1.8,120,836,667,0,17.5,48.58,1017,120,836,0,667,29.5,309,3.2
2021,11,14,11,30,44.14,0.01,1.8,124,863,744,0,17,46.27,1016,124,863,0,744,29.8,308,3
2021,11,14,12,30,43.73,0.01,1.8,124,867,750,0,16.6,44.36,1015,124,867,0,750,30,307,3
2021,11,14,13,30,47.97,0.01,1.8,117,849,686,0,16.2,43.7,1015,117,849,0,686,29.9,308,3
2021,11,14,14,30,55.82,0.01,1.7,108,801,558,0,16.1,43.58,1014,108,801,0,558,29.8,309,3
2021,11,14,15,30,65.99,0.01,1.7,93,697,377,0,16,44.45,1014,93,697,0,377,29.4,309,3
2021,11,14,16,30,77.55,0.01,1.7,65,474,168,0,16.2,46.35,1014,65,474,0,168,28.8,308,2.8
2021,11,14,17,30,89.6,0.01,1.8,0,0,0,0,16.6,50.11,1015,0,0,0,0,27.9,310,2.6
2021,11,14,18,30,103.04,0.01,1.8,0,0,0,0,17.1,53.77,1015,0,0,0,0,27.3,313,2.4
2021,11,14,19,30,116.35,0.01,1.9,0,0,0,0,17.5,55.98,1016,0,0,0,0,27,315,2.3
2021,11,14,20,30,129.85,0.01,2,0,0,0,1,17.6,57.59,1016,0,0,0,0,26.7,316,2
2021,11,14,21,30,143.44,0.01,2,0,0,0,0,17.7,58.28,1016,0,0,0,0,26.6,318,1.8
2021,11,14,22,30,156.93,0.01,2,0,0,0,0,17.9,59.08,1016,0,0,0,0,26.5,326,1.6
2021,11,14,23,30,169.48,0.01,2.1,0,0,0,0,18.1,59.84,1015,0,0,0,0,26.5,341,1.5
2021,11,15,0,30,171.3,0.01,2.1,0,0,0,0,18.4,60.69,1015,0,0,0,0,26.6,183,1.4
2021,11,15,1,30,159.32,0.01,2.2,0,0,0,0,18.7,62.3,1015,0,0,0,0,26.5,29,1.5
2021,11,15,2,30,145.89,0.01,2.2,0,0,0,0,19,64.36,1015,0,0,0,0,26.3,56,1.7
2021,11,15,3,30,132.31,0.01,2.3,0,0,0,0,19.3,67.12,1015,0,0,0,0,25.9,81,2
2021,11,15,4,30,118.79,0.01,2.3,0,0,0,1,19.5,69.98,1015,0,0,0,0,25.4,99,2.3
2021,11,15,5,30,105.45,0.01,2.2,0,0,0,0,19.5,72.17,1015,0,0,0,0,24.9,109,2.7
2021,11,15,6,30,92.42,0.01,2.1,0,0,0,0,19.3,71.07,1016,0,0,0,0,24.9,114,3.2
2021,11,15,7,30,79.8,0.01,2,74,209,111,0,18.7,65.72,1016,74,209,0,111,25.6,114,4
2021,11,15,8,30,68.1,0.01,1.8,139,445,305,0,17.8,57.02,1016,139,445,0,305,27,110,4.7
2021,11,15,9,30,57.66,0.01,1.7,185,555,482,0,15.9,46.78,1016,185,555,0,482,28.4,103,4.9
2021,11,15,10,30,49.35,0.01,1.5,222,604,615,0,13.8,37.91,1016,222,604,0,615,29.7,93,4.5
2021,11,15,11,30,44.4,0.01,1.5,245,615,684,0,12.2,32.28,1015,245,615,0,684,30.6,81,4.1
2021,11,15,12,30,43.97,0.01,1.4,256,600,688,0,11.2,29.33,1014,256,600,0,688,31.2,66,3.7
2021,11,15,13,30,48.18,0.01,1.4,186,701,654,1,11,28.56,1013,186,701,0,654,31.4,49,3.5
2021,11,15,14,30,55.99,0.01,1.4,174,624,524,0,11.4,29.5,1012,174,624,0,524,31.3,34,3.5
2021,11,15,15,30,66.13,0.01,1.5,147,486,344,0,12.1,31.35,1012,147,486,0,344,31,24,3.7
2021,11,15,16,30,77.65,0.01,1.5,93,240,144,0,12.9,35.18,1012,93,240,0,144,29.9,18,3.5
2021,11,15,17,30,89.67,0.01,1.6,0,0,0,0,14,40.48,1012,0,0,0,0,28.7,19,3.3
