Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2020,10,27,7,30,76.84,0.01,1.4,73,443,174,0,15.1,50.15,1016,73,443,0,174,26.3,134,3
2020,10,27,8,30,64.59,0.01,1.3,107,670,394,0,14.5,45.09,1016,107,670,0,394,27.4,147,3.2
2020,10,27,9,30,53.48,0.01,1.3,128,773,588,0,13.5,38.77,1016,128,773,0,588,28.9,152,2.7
2020,10,27,10,30,44.42,0.01,1.2,141,830,734,0,12.6,34.28,1016,141,830,0,734,30.1,156,1.8
2020,10,27,11,30,38.9,0.01,1.2,146,856,812,0,11.4,30.34,1015,146,856,0,812,30.8,184,1.1
2020,10,27,12,30,38.48,0.01,1.1,147,861,821,0,10.3,27.64,1015,147,861,0,821,31.2,244,0.9
2020,10,27,13,30,43.31,0.01,1.1,122,882,763,0,10.1,26.75,1014,122,882,0,763,31.5,292,1.5
2020,10,27,14,30,51.94,0.01,1.1,114,832,627,0,10.9,28.24,1014,114,832,0,627,31.5,306,2.4
2020,10,27,15,30,62.81,0.01,1.2,99,733,434,0,12,30.9,1014,99,733,0,434,31.2,312,2.9
2020,10,27,16,30,74.92,0.01,1.2,74,534,213,0,13.1,34.74,1014,74,534,0,213,30.4,315,3.1
2020,10,27,17,30,87.59,0.01,1.2,18,64,20,0,14.5,40.44,1014,18,64,0,20,29.3,319,3
2020,10,27,18,30,101.12,0.01,1.2,0,0,0,0,16,46.75,1014,0,0,0,0,28.5,322,2.9
2020,10,27,19,30,114.63,0.01,1.2,0,0,0,0,16.8,50.09,1015,0,0,0,0,28.2,324,2.7
2020,10,27,20,30,128.22,0.01,1.2,0,0,0,0,16.9,51.36,1015,0,0,0,0,27.9,324,2.4
2020,10,27,21,30,141.72,0.01,1.2,0,0,0,0,16.8,51.33,1015,0,0,0,0,27.8,324,2.2
2020,10,27,22,30,154.73,0.01,1.2,0,0,0,0,16.8,51.37,1015,0,0,0,0,27.7,323,2
2020,10,27,23,30,165.58,0.01,1.2,0,0,0,0,16.8,51.42,1015,0,0,0,0,27.7,322,1.9
2020,10,28,0,30,166.72,0.01,1.2,0,0,0,0,16.8,51.91,1014,0,0,0,0,27.6,322,1.8
2020,10,28,1,30,156.67,0.01,1.2,0,0,0,0,16.9,52.56,1014,0,0,0,0,27.5,325,1.7
2020,10,28,2,30,143.82,0.01,1.3,0,0,0,0,17.1,53.61,1014,0,0,0,0,27.3,332,1.7
2020,10,28,3,30,130.37,0.01,1.3,0,0,0,0,17.2,54.73,1014,0,0,0,0,27.1,342,1.7
2020,10,28,4,30,116.79,0.01,1.4,0,0,0,0,17.4,56.31,1015,0,0,0,0,26.8,175,1.7
2020,10,28,5,30,103.27,0.01,1.5,0,0,0,0,17.5,57.73,1015,0,0,0,0,26.5,9,1.6
2020,10,28,6,30,89.51,0.01,1.5,0,0,0,0,17.5,57.83,1016,0,0,0,0,26.5,24,1.4
2020,10,28,7,30,76.99,0.01,1.5,71,445,172,0,17.3,54.77,1016,71,445,0,172,27.2,46,1.4
2020,10,28,8,30,64.77,0.01,1.5,104,670,390,0,16.9,49.56,1016,104,670,0,390,28.5,51,1.4
2020,10,28,9,30,53.71,0.01,1.5,122,778,582,0,16.4,44.46,1016,122,778,0,582,29.8,40,1.3
2020,10,28,10,30,44.7,0.01,1.5,108,888,739,0,15.4,39.51,1016,108,888,0,739,30.7,27,1.2
2020,10,28,11,30,39.22,0.01,1.5,113,907,816,0,14.3,35.4,1015,113,907,0,816,31.4,185,1.3
2020,10,28,12,30,38.81,0.01,1.5,115,906,821,0,13.7,33.36,1015,115,906,0,821,31.8,345,1.8
2020,10,28,13,30,43.61,0.01,1.6,112,883,751,0,14,33.7,1014,112,883,0,751,31.9,336,2.5
2020,10,28,14,30,52.2,0.01,1.6,105,833,616,0,14.6,35.5,1014,105,833,0,616,31.7,333,3.3
2020,10,28,15,30,63.03,0.01,1.6,93,736,427,0,15.2,38.05,1014,93,736,0,427,31.2,331,3.9
2020,10,28,16,30,75.11,0.01,1.6,70,537,208,0,16,41.79,1014,70,537,0,208,30.4,329,4.3
2020,10,28,17,30,87.74,0.01,1.6,16,64,19,0,17.1,47.55,1014,16,64,0,19,29.4,328,4.3
2020,10,28,18,30,101.27,0.01,1.6,0,0,0,0,18.1,52.84,1015,0,0,0,0,28.7,328,4
2020,10,28,19,30,114.77,0.01,1.5,0,0,0,0,18.5,55.26,1015,0,0,0,0,28.3,328,3.6
2020,10,28,20,30,128.36,0.01,1.5,0,0,0,0,18.5,56.3,1015,0,0,0,0,28,327,3.3
2020,10,28,21,30,141.87,0.01,1.5,0,0,0,0,18.5,56.84,1015,0,0,0,0,27.8,327,3.1
2020,10,28,22,30,154.92,0.01,1.4,0,0,0,0,18.5,57.58,1015,0,0,0,0,27.6,330,3.1
2020,10,28,23,30,165.87,0.01,1.5,0,0,0,0,18.5,58.5,1015,0,0,0,0,27.4,335,3
2020,10,29,0,30,167.01,0.01,1.5,0,0,0,0,18.7,59.76,1015,0,0,0,0,27.2,342,3
2020,10,29,1,30,156.84,0.01,1.6,0,0,0,0,19,61.76,1015,0,0,0,0,27,349,3
2020,10,29,2,30,143.95,0.01,1.7,0,0,0,0,19.5,64.46,1014,0,0,0,0,26.8,355,3.1
2020,10,29,3,30,130.48,0.01,1.7,0,0,0,0,20.1,67.06,1014,0,0,0,0,26.7,178,3.1
2020,10,29,4,30,116.9,0.01,1.8,0,0,0,0,20.6,69.52,1015,0,0,0,0,26.6,2,3
2020,10,29,5,30,103.39,0.01,1.8,0,0,0,0,20.9,71.51,1015,0,0,0,0,26.5,9,2.9
2020,10,29,6,30,89.62,0.01,1.8,0,0,0,0,21.2,71.38,1016,0,0,0,0,26.8,17,2.8
2020,10,29,7,30,77.14,0.01,1.8,75,401,164,0,21.3,67.77,1016,75,401,0,164,27.8,24,3
2020,10,29,8,30,64.96,0.01,1.8,111,628,377,0,21.2,63.08,1017,111,628,0,377,28.9,29,3.4
2020,10,29,9,30,53.93,0.01,1.7,134,738,569,0,20.4,56.94,1017,134,738,0,569,29.8,31,3.3
2020,10,29,10,30,44.97,0.01,1.7,162,764,702,0,18.9,49.48,1016,162,764,0,702,30.7,30,3
2020,10,29,11,30,39.54,0.01,1.7,172,785,777,0,17.4,43.19,1016,172,785,0,777,31.4,21,2.9
2020,10,29,12,30,39.14,0.01,1.7,179,778,782,0,16.3,39.5,1015,179,778,0,782,31.8,9,2.9
2020,10,29,13,30,43.91,0.01,1.7,180,738,712,0,15.9,37.96,1014,180,738,0,712,32,178,3.1
2020,10,29,14,30,52.45,0.01,1.7,171,667,577,0,15.9,38.29,1014,171,667,0,577,31.9,350,3.5
2020,10,29,15,30,63.24,0.01,1.7,149,540,392,0,16.3,39.81,1014,149,540,0,392,31.6,347,3.8
2020,10,29,16,30,75.29,0.01,1.8,103,309,181,0,16.8,43.07,1014,103,309,0,181,30.8,344,4
2020,10,29,17,30,87.89,0.01,1.8,10,3,10,0,17.9,49.04,1015,10,3,0,10,29.7,342,3.9
2020,10,29,18,30,101.41,0.01,1.8,0,0,0,0,19,54.9,1015,0,0,0,0,29,343,3.7
2020,10,29,19,30,114.9,0.01,1.7,0,0,0,0,19.4,57.52,1016,0,0,0,0,28.6,347,3.5
2020,10,29,20,30,128.49,0.01,1.6,0,0,0,0,19.2,57.99,1016,0,0,0,0,28.3,350,3.2
2020,10,29,21,30,142.01,0.01,1.5,0,0,0,0,19.1,58.03,1016,0,0,0,0,28.1,354,2.9
2020,10,29,22,30,155.1,0.01,1.4,0,0,0,0,18.8,58.15,1016,0,0,0,0,27.8,179,2.6
2020,10,29,23,30,166.15,0.01,1.4,0,0,0,0,18.6,58.3,1015,0,0,0,0,27.5,5,2.4
2020,10,30,0,30,167.3,0.01,1.3,0,0,0,0,18.5,58.97,1015,0,0,0,0,27.2,12,2.3
2020,10,30,1,30,157,0.01,1.3,0,0,0,0,18.6,60.51,1015,0,0,0,0,26.9,19,2.4
2020,10,30,2,30,144.07,0.01,1.3,0,0,0,0,19,63.34,1015,0,0,0,0,26.5,27,2.4
2020,10,30,3,30,130.58,0.01,1.4,0,0,0,0,19.4,66.04,1015,0,0,0,0,26.2,35,2.4
2020,10,30,4,30,117,0.01,1.4,0,0,0,0,19.6,68.19,1015,0,0,0,0,25.9,45,2.3
2020,10,30,5,30,103.5,0.01,1.5,0,0,0,0,19.6,69.5,1016,0,0,0,0,25.6,57,2.2
2020,10,30,6,30,89.73,0.01,1.5,0,0,0,0,19.4,68.27,1017,0,0,0,0,25.7,73,2.2
2020,10,30,7,30,77.29,0.01,1.4,87,303,153,0,19,64.22,1017,87,303,0,153,26.3,89,2.3
2020,10,30,8,30,65.14,0.01,1.4,135,549,365,0,18.5,57.5,1017,135,549,0,365,27.6,92,2.1
2020,10,30,9,30,54.15,0.01,1.4,160,678,557,0,17.2,48.21,1017,160,678,0,557,29.3,79,1.7
2020,10,30,10,30,45.25,0.01,1.3,122,863,729,0,15.5,39.86,1017,122,863,0,729,30.7,54,1.3
2020,10,30,11,30,39.86,0.01,1.3,126,888,808,0,14.1,34.57,1016,126,888,0,808,31.6,192,1.2
2020,10,30,12,30,39.46,0.01,1.3,126,890,813,0,13.5,32.28,1016,126,890,0,813,32.1,337,1.8
2020,10,30,13,30,44.2,0.01,1.4,109,895,750,1,14.1,33.36,1015,109,895,0,750,32.2,326,2.6
2020,10,30,14,30,52.7,0.01,1.4,102,846,615,0,15.2,36.24,1015,102,846,0,615,32,324,3.2
2020,10,30,15,30,63.45,0.01,1.4,90,749,425,0,16.4,40.51,1015,90,749,0,425,31.4,325,3.7
2020,10,30,16,30,75.47,0.01,1.5,67,547,204,0,17.6,46.19,1015,67,547,0,204,30.5,324,3.9
2020,10,30,17,30,88.04,0.01,1.5,15,65,17,0,19.5,55.64,1015,15,65,0,17,29.3,324,3.7
2020,10,30,18,30,101.55,0.01,1.5,0,0,0,0,21.2,64.85,1015,0,0,0,0,28.5,327,3.4
2020,10,30,19,30,115.04,0.01,1.4,0,0,0,0,21.8,68.24,1016,0,0,0,0,28.2,330,3.1
2020,10,30,20,30,128.62,0.01,1.4,0,0,0,0,21.8,69,1016,0,0,1,0,28,334,2.9
2020,10,30,21,30,142.15,0.01,1.5,0,0,0,0,21.7,69.35,1016,0,0,0,0,27.8,337,2.6
2020,10,30,22,30,155.27,0.01,1.5,0,0,0,0,21.6,69.28,1016,0,0,0,0,27.7,340,2.4
2020,10,30,23,30,166.42,0.01,1.5,0,0,0,0,21.5,69.27,1016,0,0,0,0,27.6,344,2.2
2020,10,31,0,30,167.58,0.01,1.5,0,0,0,0,21.4,69.31,1015,0,0,0,0,27.5,348,2.2
2020,10,31,1,30,157.17,0.01,1.6,0,0,0,0,21.4,70.31,1015,0,0,0,0,27.3,353,2.1
2020,10,31,2,30,144.18,0.01,1.7,0,0,0,0,21.6,72.37,1015,0,0,0,0,27,180,2.1
2020,10,31,3,30,130.69,0.01,1.8,0,0,0,0,21.7,73.67,1015,0,0,0,0,26.8,8,1.9
2020,10,31,4,30,117.11,0.01,1.8,0,0,0,0,21.6,74.5,1016,0,0,0,0,26.5,21,1.7
2020,10,31,5,30,103.62,0.01,1.9,0,0,0,0,21.3,74.16,1016,0,0,0,0,26.3,44,1.5
2020,10,31,6,30,89.85,0.01,1.9,0,0,0,0,21,72.53,1017,0,0,0,0,26.3,76,1.5
2020,10,31,7,30,77.44,0.01,1.9,78,362,156,0,20.3,66.77,1017,78,362,0,156,27,100,1.9
2020,10,31,8,30,65.32,0.01,1.9,118,598,367,0,19.3,58.65,1018,118,598,0,367,28.2,102,1.8
2020,10,31,9,30,54.38,0.01,1.8,139,720,559,0,19.2,53.33,1018,139,720,0,559,29.7,84,1.3
2020,10,31,10,30,45.52,0.01,1.8,129,830,710,0,18.4,47.44,1017,129,830,0,710,30.9,46,0.9
2020,10,31,11,30,40.17,0.01,1.7,133,860,790,0,16.8,40.64,1016,133,860,1,790,31.8,176,1
2020,10,31,12,30,39.78,0.01,1.7,133,862,796,0,16.1,37.86,1016,133,862,0,796,32.3,324,1.7
2020,10,31,13,30,44.49,0.01,1.7,137,823,724,0,16.4,38.37,1015,137,823,0,724,32.4,316,2.5
2020,10,31,14,30,52.94,0.01,1.7,129,764,590,0,17.2,40.94,1015,129,764,1,590,32.1,315,3.2
2020,10,31,15,30,63.66,0.01,1.7,113,652,403,0,18,44.5,1015,113,652,0,403,31.6,315,3.7
2020,10,31,16,30,75.65,0.01,1.7,83,433,190,0,19,49.83,1015,83,433,0,190,30.7,315,4
2020,10,31,17,30,88.18,0.01,1.7,12,23,13,0,20.5,58.24,1015,12,23,0,13,29.6,316,3.9
2020,10,31,18,30,101.69,0.01,1.6,0,0,0,0,21.8,66.06,1016,0,0,0,0,28.8,320,3.5
2020,10,31,19,30,115.16,0.01,1.6,0,0,0,0,22.1,69.23,1016,0,0,0,0,28.3,326,3.2
2020,10,31,20,30,128.75,0.01,1.5,0,0,0,0,22.1,70.59,1016,0,0,0,0,27.9,330,2.9
2020,10,31,21,30,142.29,0.01,1.5,0,0,0,0,21.9,71.22,1016,0,0,0,0,27.6,334,2.6
2020,10,31,22,30,155.44,0.01,1.4,0,0,0,0,21.7,71.61,1016,0,0,0,0,27.3,337,2.3
2020,10,31,23,30,166.69,0.01,1.4,0,0,0,0,21.5,71.87,1016,0,0,0,0,27,343,2.1
2020,11,1,0,30,167.86,0.01,1.5,0,0,0,0,21.3,72.03,1016,0,0,0,0,26.8,352,2
2020,11,1,1,30,157.33,0.01,1.5,0,0,0,0,21.5,73.88,1016,0,0,0,0,26.5,180,2
2020,11,1,2,30,144.3,0.01,1.6,0,0,0,0,21.8,76.69,1016,0,0,0,0,26.2,8,2
2020,11,1,3,30,130.8,0.01,1.7,0,0,0,0,22,78.64,1016,0,0,0,0,26,15,1.9
2020,11,1,4,30,117.22,0.01,1.7,0,0,0,0,22.2,80.39,1016,0,0,0,0,25.8,23,1.8
2020,11,1,5,30,103.74,0.01,1.8,0,0,0,0,22.3,82.4,1017,0,0,0,0,25.5,36,1.5
2020,11,1,6,30,89.96,0.01,1.8,0,0,0,0,22.3,82.2,1018,0,0,0,0,25.6,61,1.4
2020,11,1,7,30,77.59,0.01,1.8,82,324,151,0,22.2,78.54,1018,82,324,0,151,26.2,95,1.5
2020,11,1,8,30,65.51,0.01,1.8,127,563,360,3,21.9,71.99,1019,212,23,0,221,27.4,116,1.4
2020,11,1,9,30,54.6,0.01,1.8,151,689,550,0,21.5,64.85,1019,151,689,0,550,28.8,128,0.8
2020,11,1,10,30,45.79,0.01,1.8,168,743,686,0,20.5,56.17,1019,168,743,0,686,30.2,214,0.5
2020,11,1,11,30,40.48,0.01,1.7,172,781,766,0,18.5,46.5,1018,172,781,0,766,31.3,297,1
2020,11,1,12,30,40.1,0.01,1.7,171,786,772,0,18,43.85,1017,171,786,0,772,31.8,302,2
2020,11,1,13,30,44.78,0.01,1.7,150,793,713,0,18.3,44.82,1017,150,793,0,713,31.8,307,3
2020,11,1,14,30,53.19,0.01,1.7,140,736,580,0,18.9,47.14,1016,140,736,0,580,31.5,311,3.7
2020,11,1,15,30,63.86,0.01,1.7,121,623,395,0,19.5,50.71,1016,121,623,0,395,30.9,314,4.1
2020,11,1,16,30,75.81,0.01,1.7,85,406,184,0,20.4,56.33,1016,85,406,0,184,30,317,4.2
2020,11,1,17,30,88.31,0.01,1.7,11,19,12,0,21.5,63.87,1017,11,19,0,12,29,320,3.9
2020,11,1,18,30,101.82,0.01,1.6,0,0,0,0,22.3,69.98,1017,0,0,0,0,28.3,323,3.4
2020,11,1,19,30,115.28,0.01,1.5,0,0,0,0,22.4,72.24,1017,0,0,0,0,27.9,324,3
2020,11,1,20,30,128.86,0.01,1.5,0,0,0,0,22.3,72.82,1018,0,0,0,0,27.6,324,2.7
2020,11,1,21,30,142.41,0.01,1.5,0,0,0,0,22,72.48,1018,0,0,0,0,27.4,322,2.4
2020,11,1,22,30,155.6,0.01,1.4,0,0,0,0,21.7,71.56,1017,0,0,0,0,27.3,319,2.2
2020,11,1,23,30,166.95,0.01,1.4,0,0,0,0,21.4,70.36,1017,0,0,0,0,27.3,316,2
2020,11,2,0,30,168.14,0.01,1.4,0,0,0,0,21.2,69.2,1017,0,0,0,0,27.3,316,1.8
2020,11,2,1,30,157.48,0.01,1.5,0,0,0,0,21,68.91,1017,0,0,0,0,27.2,321,1.7
2020,11,2,2,30,144.42,0.01,1.5,0,0,0,0,20.9,68.87,1017,0,0,0,0,27.1,329,1.6
2020,11,2,3,30,130.9,0.01,1.6,0,0,0,0,20.7,68.88,1017,0,0,0,0,26.9,338,1.5
2020,11,2,4,30,117.33,0.01,1.6,0,0,0,0,20.6,68.67,1017,0,0,0,0,26.8,345,1.3
2020,11,2,5,30,103.85,0.01,1.6,0,0,0,0,20.5,69.05,1018,0,0,0,0,26.6,354,0.9
2020,11,2,6,30,90.07,0.01,1.7,0,0,0,0,20.4,69.26,1018,0,0,0,0,26.5,221,0.5
2020,11,2,7,30,77.75,0.01,1.7,74,374,153,0,20.3,67.39,1019,74,374,0,153,26.9,121,0.5
2020,11,2,8,30,65.69,0.01,1.7,113,612,365,0,20.3,63.19,1019,113,612,0,365,27.9,209,0.6
2020,11,2,9,30,54.83,0.01,1.7,134,731,555,0,19.7,57.01,1019,134,731,0,555,29.1,277,0.8
2020,11,2,10,30,46.06,0.01,1.7,169,742,684,0,18.9,50.71,1019,169,742,0,684,30.2,297,1.3
2020,11,2,11,30,40.79,0.01,1.7,174,775,761,0,17.9,46.02,1019,174,775,0,761,30.9,300,1.9
2020,11,2,12,30,40.41,0.01,1.7,176,778,768,0,17.8,44.5,1018,176,778,0,768,31.3,303,2.6
2020,11,2,13,30,45.06,0.01,1.7,164,765,705,0,17.9,44.97,1018,164,765,0,705,31.3,308,3.3
2020,11,2,14,30,53.42,0.01,1.7,152,706,573,0,18.2,46.15,1017,152,706,0,573,31.1,312,3.7
2020,11,2,15,30,64.05,0.01,1.7,129,594,389,0,18.5,48.12,1017,129,594,0,389,30.7,316,3.9
2020,11,2,16,30,75.98,0.01,1.6,88,380,181,0,18.9,51.3,1017,88,380,0,181,30,319,3.9
2020,11,2,17,30,88.44,0.01,1.6,10,14,10,0,19.4,55.92,1017,10,14,0,10,29.1,322,3.4
2020,11,2,18,30,101.95,0.01,1.5,0,0,0,0,19.9,59.93,1018,0,0,0,0,28.4,324,3
2020,11,2,19,30,115.4,0.01,1.4,0,0,0,0,19.9,61.04,1018,0,0,0,0,28.1,325,2.8
2020,11,2,20,30,128.98,0.01,1.4,0,0,0,0,19.6,60.81,1018,0,0,0,0,27.9,323,2.6
2020,11,2,21,30,142.53,0.01,1.4,0,0,0,0,19.4,60.51,1018,0,0,0,0,27.7,319,2.5
2020,11,2,22,30,155.75,0.01,1.3,0,0,0,0,19.2,59.73,1018,0,0,0,0,27.7,315,2.4
2020,11,2,23,30,167.2,0.01,1.3,0,0,0,0,19,59.2,1018,0,0,0,0,27.7,311,2.5
2020,11,3,0,30,168.41,0.01,1.3,0,0,0,0,18.9,59.25,1017,0,0,0,0,27.6,309,2.6
2020,11,3,1,30,157.64,0.01,1.4,0,0,0,0,19.1,60.41,1017,0,0,0,0,27.4,311,2.8
2020,11,3,2,30,144.54,0.01,1.4,0,0,0,0,19.3,61.78,1017,0,0,0,0,27.3,316,2.9
2020,11,3,3,30,131.01,0.01,1.5,0,0,0,0,19.5,63.37,1017,0,0,0,0,27.1,321,2.9
2020,11,3,4,30,117.44,0.01,1.6,0,0,0,0,19.7,63.98,1017,0,0,0,0,27.1,327,2.9
2020,11,3,5,30,103.97,0.01,1.6,0,0,0,0,19.9,64.65,1018,0,0,0,0,27.1,332,2.8
2020,11,3,6,30,90.18,0.01,1.6,0,0,0,0,20,64.35,1018,0,0,0,0,27.3,335,2.5
2020,11,3,7,30,77.91,0.01,1.7,79,336,150,0,20,61.02,1018,79,336,0,150,28.2,336,2.4
2020,11,3,8,30,65.88,0.01,1.6,124,577,360,0,19.8,56.56,1019,124,577,0,360,29.3,334,2.7
2020,11,3,9,30,55.05,0.01,1.6,148,701,550,0,19.4,52.77,1019,148,701,0,550,30.1,330,2.8
2020,11,3,10,30,46.33,0.01,1.6,152,783,693,0,19.1,49.95,1018,152,783,0,693,30.7,326,2.9
2020,11,3,11,30,41.09,0.01,1.6,158,811,770,0,18.7,47.45,1018,158,811,0,770,31.2,323,3.2
2020,11,3,12,30,40.72,0.01,1.6,159,813,775,0,18.3,45.8,1017,159,813,0,775,31.4,320,3.5
2020,11,3,13,30,45.33,0.01,1.6,144,809,713,0,18,44.94,1016,144,809,0,713,31.4,320,3.9
2020,11,3,14,30,53.65,0.01,1.6,135,751,580,0,17.9,45.11,1016,135,751,0,580,31.2,320,4.2
2020,11,3,15,30,64.25,0.01,1.6,116,640,394,0,18,46.62,1016,116,640,0,394,30.7,320,4.3
2020,11,3,16,30,76.14,0.01,1.6,81,423,183,0,18.2,49.58,1016,81,423,0,183,29.9,320,4.2
2020,11,3,17,30,88.57,0.01,1.5,10,19,11,0,18.8,54.02,1016,10,19,0,11,29,320,3.8
2020,11,3,18,30,102.07,0.01,1.5,0,0,0,0,19.3,58.3,1016,0,0,0,0,28.3,321,3.5
2020,11,3,19,30,115.51,0.01,1.4,0,0,0,0,19.5,59.84,1017,0,0,0,0,28,320,3.4
2020,11,3,20,30,129.08,0.01,1.4,0,0,0,0,19.4,60.6,1017,0,0,0,0,27.7,318,3.2
2020,11,3,21,30,142.64,0.01,1.4,0,0,0,0,19.3,60.86,1017,0,0,0,0,27.5,315,3.1
2020,11,3,22,30,155.89,0.01,1.3,0,0,0,0,19.1,61.03,1017,0,0,0,0,27.3,311,3
2020,11,3,23,30,167.44,0.01,1.3,0,0,0,0,19,60.85,1016,0,0,0,0,27.2,308,3
2020,11,4,0,30,168.68,0.01,1.3,0,0,0,0,18.9,60.96,1016,0,0,0,0,27.1,306,3
2020,11,4,1,30,157.79,0.01,1.4,0,0,0,0,19,62.07,1016,0,0,0,0,26.9,306,3.1
2020,11,4,2,30,144.65,0.01,1.4,0,0,0,0,19.3,63.32,1016,0,0,0,0,26.8,308,3.1
2020,11,4,3,30,131.12,0.01,1.4,0,0,0,0,19.4,64.1,1015,0,0,0,0,26.8,310,3
2020,11,4,4,30,117.55,0.01,1.5,0,0,0,0,19.6,64.96,1015,0,0,0,0,26.7,313,2.9
2020,11,4,5,30,104.09,0.01,1.5,0,0,0,0,19.7,65,1016,0,0,0,0,26.8,315,2.7
2020,11,4,6,30,90.9,0.01,1.6,0,0,0,0,19.7,64.13,1016,0,0,0,0,27.1,317,2.4
2020,11,4,7,30,78.06,0.01,1.6,75,366,151,0,19.7,60.59,1016,75,366,0,151,28,318,2.2
2020,11,4,8,30,66.07,0.01,1.6,116,603,361,0,19.5,56.39,1017,116,603,0,361,29,318,2.2
2020,11,4,9,30,55.28,0.01,1.6,138,723,549,0,19.2,53.28,1017,138,723,0,549,29.7,315,2.1
2020,11,4,10,30,46.6,0.01,1.7,134,819,697,0,18.8,50.28,1017,134,819,0,697,30.3,311,2
2020,11,4,11,30,41.4,0.01,1.7,140,844,773,0,18.1,46.78,1016,140,844,0,773,30.8,308,2.1
2020,11,4,12,30,41.02,0.01,1.7,141,845,778,0,17.7,45.16,1015,141,845,0,778,31,306,2.4
2020,11,4,13,30,45.6,0.01,1.8,139,812,707,0,17.7,45.13,1014,139,812,0,707,31,305,2.8
2020,11,4,14,30,53.88,0.01,1.8,130,755,575,0,18,46.34,1014,130,755,0,575,30.8,305,3.2
2020,11,4,15,30,64.43,0.01,1.9,112,644,390,0,18.3,48.42,1014,112,644,0,390,30.4,305,3.5
2020,11,4,16,30,76.3,0.01,1.9,78,429,180,0,18.7,52.04,1014,78,429,0,180,29.6,306,3.7
2020,11,4,17,30,88.69,0.01,1.9,10,19,10,0,19.4,57.27,1014,10,19,0,10,28.7,307,3.7
2020,11,4,18,30,102.18,0.01,1.9,0,0,0,0,20.2,62.07,1014,0,0,0,0,28.1,308,3.4
2020,11,4,19,30,115.61,0.01,1.8,0,0,0,0,20.4,64.61,1014,0,0,0,0,27.7,309,3.1
2020,11,4,20,30,129.18,0.01,1.8,0,0,0,0,20.5,65.57,1014,0,0,0,0,27.5,309,2.9
2020,11,4,21,30,142.75,0.01,1.8,0,0,0,0,20.5,66.29,1014,0,0,0,0,27.3,310,2.7
2020,11,4,22,30,156.02,0.01,1.8,0,0,0,0,20.4,66.56,1014,0,0,0,0,27.2,310,2.6
2020,11,4,23,30,167.68,0.01,1.8,0,0,0,0,20.4,66.72,1013,0,0,0,0,27.1,311,2.5
2020,11,5,0,30,168.94,0.01,1.8,0,0,0,0,20.3,66.54,1013,0,0,0,0,27.1,311,2.3
2020,11,5,1,30,157.94,0.01,1.8,0,0,0,0,20.3,66.8,1013,0,0,0,0,27,312,2.1
2020,11,5,2,30,144.77,0.01,1.9,0,0,0,0,20.3,67.07,1013,0,0,0,0,26.9,312,2
2020,11,5,3,30,131.23,0.01,1.9,0,0,0,0,20.2,67.35,1013,0,0,1,0,26.8,312,1.7
2020,11,5,4,30,117.66,0.01,2,0,0,0,0,20.2,67.74,1013,0,0,0,0,26.7,312,1.4
2020,11,5,5,30,104.21,0.01,2,0,0,0,0,20.2,68.51,1014,0,0,0,0,26.5,310,1
2020,11,5,6,30,91.03,0.01,2.1,0,0,0,0,20.2,68.22,1015,0,0,0,0,26.5,295,0.6
2020,11,5,7,30,78.22,0.01,2.1,73,357,146,0,20,65.97,1015,73,357,0,146,26.9,268,0.5
2020,11,5,8,30,66.26,0.01,2.1,113,596,353,0,19.8,61.7,1016,113,596,0,353,27.8,265,0.5
2020,11,5,9,30,55.5,0.01,2,133,720,541,0,19.1,56,1016,133,720,0,541,28.7,275,0.6
2020,11,5,10,30,46.86,0.01,2,144,785,681,0,18,50.07,1016,144,785,0,681,29.5,277,0.8
2020,11,5,11,30,41.69,0.01,2,149,815,758,0,17.3,46.28,1015,149,815,0,758,30.1,289,1.2
2020,11,5,12,30,41.32,0.01,2,148,819,764,0,17,44.59,1014,148,819,0,764,30.4,300,1.8
2020,11,5,13,30,45.87,0.01,2,141,800,698,0,17.1,44.41,1013,141,800,0,698,30.6,308,2.3
2020,11,5,14,30,54.1,0.01,2,130,745,567,0,17.2,45.05,1013,130,745,0,567,30.5,312,2.7
2020,11,5,15,30,64.61,0.01,2,112,638,385,0,17.4,46.58,1013,112,638,0,385,30.1,315,3.1
2020,11,5,16,30,76.45,0.01,2.1,77,420,176,0,17.6,48.94,1013,77,420,0,176,29.5,317,3.4
2020,11,5,17,30,88.81,0.01,2.1,9,17,9,0,18.3,53.88,1013,9,17,0,9,28.6,319,3.5
2020,11,5,18,30,102.29,0.01,2.1,0,0,0,0,19.2,58.77,1013,0,0,0,0,28,323,3.4
2020,11,5,19,30,115.71,0.01,2.1,0,0,0,0,19.6,61.29,1014,0,0,0,0,27.7,328,2.9
2020,11,5,20,30,129.28,0.01,2.1,0,0,0,0,19.7,62.33,1014,0,0,0,0,27.5,333,2.5
2020,11,5,21,30,142.85,0.01,2.1,0,0,0,0,19.6,62.33,1014,0,0,0,0,27.4,342,2.1
2020,11,5,22,30,156.15,0.01,2.1,0,0,0,0,19.4,62.33,1014,0,0,0,0,27.2,178,1.8
2020,11,5,23,30,167.9,0.01,2.1,0,0,0,0,19.3,62.28,1014,0,0,0,0,27.1,17,1.6
2020,11,6,0,30,169.2,0.01,2.1,0,0,0,0,19.4,63.41,1014,0,0,0,0,26.9,34,1.6
