Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2022,9,25,15,30,54.31,0,2.7,203,516,504,0,25.4,56.25,1003,203,516,0,504,35.4,292,4.1
2022,9,25,16,30,67.33,0,2.6,153,371,295,0,25.6,59.13,1003,153,371,0,295,34.8,294,4
2022,9,25,17,30,80.71,0,2.4,69,118,88,0,26.3,65,1003,69,118,0,88,33.8,294,3.6
2022,9,25,18,30,94.38,0,2.3,0,0,0,0,27.3,72.68,1003,0,0,0,0,32.9,293,3
2022,9,25,19,30,107.94,0,2.3,0,0,0,0,28.1,78.72,1004,0,0,0,0,32.3,290,2.4
2022,9,25,20,30,121.28,0,2.3,0,0,0,0,28.5,82.2,1004,0,0,0,0,31.9,284,2
2022,9,25,21,30,134.07,0,2.3,0,0,0,0,28.7,84.75,1004,0,0,0,0,31.6,276,1.9
2022,9,25,22,30,145.58,0,2.3,0,0,0,0,28.9,87.3,1004,0,0,0,0,31.3,267,1.9
2022,9,25,23,30,153.97,0,2.3,0,0,0,0,29.1,89.33,1004,0,0,0,0,31.1,261,1.9
2022,9,26,0,30,155.71,0,2.4,0,0,0,0,29.3,91.65,1004,0,0,0,0,30.8,262,1.9
2022,9,26,1,30,149.64,0,2.4,0,0,0,0,29.3,92.24,1004,0,0,0,0,30.7,266,1.7
2022,9,26,2,30,139.11,0,2.5,0,0,0,0,29.2,92.13,1004,0,0,0,0,30.6,268,1.5
2022,9,26,3,30,126.73,0,2.5,0,0,0,0,29,91.82,1004,0,0,0,0,30.5,261,1.3
2022,9,26,4,30,113.58,0,2.4,0,0,0,0,28.9,91.46,1005,0,0,0,0,30.4,244,1.2
2022,9,26,5,30,100.09,0,2.4,0,0,0,0,28.7,91.11,1005,0,0,0,0,30.3,219,1.2
2022,9,26,6,30,86.32,0,2.4,22,20,23,0,28.5,89.86,1006,22,20,0,23,30.4,192,1.5
2022,9,26,7,30,72.96,0,2.4,115,331,211,1,28.3,84.79,1007,115,331,0,211,31.2,172,1.8
2022,9,26,8,30,59.77,0,2.4,161,539,433,0,27.8,77.07,1007,161,539,0,433,32.3,162,1.9
2022,9,26,9,30,47.22,0,2.5,186,650,627,0,26.6,66.85,1008,186,650,0,627,33.6,161,1.6
2022,9,26,10,30,36.09,0,2.5,200,715,778,1,24.9,55.05,1007,200,715,0,778,35.3,192,1.1
2022,9,26,11,30,28.2,0,2.4,208,748,866,0,22.3,43.91,1007,208,748,0,866,36.6,247,1.2
2022,9,26,12,30,26.64,0,2.4,209,752,881,0,21.4,40.4,1006,209,752,0,881,37.1,279,2.1
2022,9,26,13,30,32.35,0,2.5,259,640,800,0,21.9,42.02,1005,259,640,0,800,36.9,291,3
2022,9,26,14,30,42.47,0,2.5,242,588,676,0,22.8,45.67,1005,242,588,0,676,36.4,299,3.5
2022,9,26,15,30,54.59,0,2.6,212,492,497,0,23.6,49.89,1005,212,492,0,497,35.7,305,3.7
2022,9,26,16,30,67.58,0,2.6,160,331,286,0,24.3,54.93,1005,160,331,0,286,34.7,311,3.7
2022,9,26,17,30,80.95,0,2.6,67,82,80,0,25.2,61.49,1006,67,82,0,80,33.6,318,3.4
2022,9,26,18,30,94.63,0,2.6,0,0,0,0,26.2,68.76,1006,0,0,0,0,32.7,326,3
2022,9,26,19,30,108.19,0,2.5,0,0,0,0,26.7,72.64,1007,0,0,0,0,32.2,335,2.2
2022,9,26,20,30,121.54,0,2.5,0,0,0,0,26.4,72.24,1007,0,0,0,0,32,350,1.3
2022,9,26,21,30,134.36,0,2.4,0,0,0,0,25.9,70.98,1007,0,0,0,0,31.8,197,0.9
2022,9,26,22,30,145.91,0,2.4,0,0,0,0,25.5,70.17,1007,0,0,0,0,31.6,49,0.7
2022,9,26,23,30,154.36,0,2.4,0,0,0,0,25.3,70.12,1007,0,0,0,0,31.4,73,0.6
2022,9,27,0,30,156.08,0,2.4,0,0,0,0,25.2,70.73,1007,0,0,0,0,31.1,82,0.6
2022,9,27,1,30,149.9,0,2.5,0,0,0,0,25.1,71.87,1006,0,0,0,0,30.8,71,0.6
2022,9,27,2,30,139.28,0,2.6,0,0,0,1,25.3,73.68,1006,0,0,0,0,30.5,58,0.7
2022,9,27,3,30,126.86,0,2.7,0,0,0,1,25.5,75.87,1007,0,0,0,0,30.2,62,1
2022,9,27,4,30,113.68,0,2.7,0,0,0,1,25.6,77.48,1007,0,0,0,0,30,80,1.3
2022,9,27,5,30,100.18,0,2.8,0,0,0,0,25.7,78.68,1007,0,0,0,0,29.8,104,1.6
2022,9,27,6,30,86.4,0,2.8,18,9,19,0,25.7,77.6,1008,18,9,0,19,30,129,2.1
2022,9,27,7,30,73.06,0,2.8,122,270,201,1,25.5,73.32,1008,122,270,0,201,30.8,149,2.7
2022,9,27,8,30,59.89,0,2.8,180,472,417,0,25.1,67.52,1009,180,472,0,417,31.9,167,2.9
2022,9,27,9,30,47.38,0,2.8,213,587,611,0,24.6,61.57,1009,213,587,0,611,33,186,3
2022,9,27,10,30,36.33,0,2.9,225,664,760,0,23.9,55.86,1008,225,664,0,760,34,210,3
2022,9,27,11,30,28.54,0,2.9,236,692,844,0,23.4,52.09,1008,236,692,0,844,34.7,235,3.3
2022,9,27,12,30,27.04,0,2.9,239,695,858,0,23.4,51.17,1007,239,695,0,858,35,257,3.7
2022,9,27,13,30,32.72,0,3,250,644,791,0,23.8,52.33,1006,250,644,0,791,35,275,4.2
2022,9,27,14,30,42.79,0,3,232,594,668,0,24.2,54.3,1006,232,594,0,668,34.8,288,4.5
2022,9,27,15,30,54.87,0,3,202,502,491,0,24.7,57.77,1006,202,502,0,491,34.2,297,4.5
2022,9,27,16,30,67.84,0,3.1,178,232,265,0,25.3,62.8,1006,178,232,0,265,33.4,303,4.3
2022,9,27,17,30,81.19,0,3,60,33,65,0,26.3,70.11,1006,60,33,0,65,32.4,308,3.9
2022,9,27,18,30,94.87,0,3,0,0,0,0,27.1,76.55,1006,0,0,0,0,31.7,312,3.4
2022,9,27,19,30,108.44,0,2.9,0,0,0,0,27.4,79.51,1007,0,0,0,0,31.4,314,2.8
2022,9,27,20,30,121.8,0,2.9,0,0,0,0,27.5,80.58,1007,0,0,0,0,31.2,311,2.3
2022,9,27,21,30,134.65,0,2.8,0,0,0,0,27.5,81.49,1007,0,0,0,0,31,304,2
2022,9,27,22,30,146.25,0,2.8,0,0,0,1,27.4,81.81,1007,0,0,0,0,30.9,298,2
2022,9,27,23,30,154.75,0,2.8,0,0,0,0,27.5,82.89,1007,0,0,0,0,30.7,297,2.1
2022,9,28,0,30,156.45,0,2.9,0,0,0,3,27.4,83.31,1007,0,0,0,0,30.6,303,2.3
2022,9,28,1,30,150.16,0,3,0,0,0,3,27.4,83.34,1007,0,0,0,0,30.5,312,2.4
2022,9,28,2,30,139.46,0,3.1,0,0,0,0,27.3,83.45,1006,0,0,0,0,30.4,318,2.3
2022,9,28,3,30,126.98,0,3.2,0,0,0,1,27.2,83.07,1007,0,0,0,0,30.4,319,2.2
2022,9,28,4,30,113.78,0,3.2,0,0,0,0,27.1,82.92,1007,0,0,0,0,30.3,317,2.1
2022,9,28,5,30,100.27,0,3.3,0,0,0,3,26.9,82.29,1007,0,0,0,0,30.3,315,1.9
2022,9,28,6,30,86.49,0,3.4,14,3,15,1,26.8,80.26,1007,14,3,0,15,30.6,311,2
2022,9,28,7,30,73.16,0,3.4,133,202,192,1,26.6,76.7,1008,133,202,0,192,31.2,305,2.1
2022,9,28,8,30,60.02,0,3.4,204,397,402,1,26.3,72.76,1008,204,397,0,402,31.8,297,2.1
2022,9,28,9,30,47.55,0,3.5,243,517,592,1,26.1,68.97,1008,243,517,0,592,32.5,290,2.4
2022,9,28,10,30,36.57,0,3.4,243,626,746,0,25.8,65.44,1008,243,626,0,746,33.2,287,3
2022,9,28,11,30,28.87,0,3.4,249,665,832,0,25.6,62.6,1007,249,665,0,832,33.7,289,3.6
2022,9,28,12,30,27.44,0,3.3,247,678,849,0,25.3,60.47,1006,247,678,0,849,34,293,4.2
2022,9,28,13,30,33.09,0,3.2,291,575,773,0,25,59.04,1005,291,575,0,773,34.1,300,4.5
2022,9,28,14,30,43.11,0,3.1,261,541,656,0,24.7,58.28,1005,261,541,0,656,34,306,4.6
2022,9,28,15,30,55.15,0,3,218,466,485,0,24.5,58.57,1005,218,466,0,485,33.7,312,4.4
2022,9,28,16,30,68.1,0,2.9,159,321,279,0,24.4,59.96,1005,159,321,0,279,33.2,316,4.1
2022,9,28,17,30,81.44,0,2.7,65,80,77,0,24.5,62.65,1005,65,80,0,77,32.5,319,3.6
2022,9,28,18,30,95.11,0,2.6,0,0,0,0,24.6,65.2,1005,0,0,0,0,32,319,3
2022,9,28,19,30,108.68,0,2.6,0,0,0,0,24.7,66.92,1005,0,0,0,0,31.6,317,2.4
2022,9,28,20,30,122.06,0,2.5,0,0,0,0,24.6,67.61,1005,0,0,0,0,31.3,313,2.1
2022,9,28,21,30,134.94,0,2.4,0,0,0,0,24.4,67.77,1006,0,0,0,0,31.1,308,2
2022,9,28,22,30,146.59,0,2.4,0,0,0,0,24.3,67.8,1005,0,0,0,0,30.9,303,2
2022,9,28,23,30,155.14,0,2.4,0,0,0,0,24.1,67.99,1005,0,0,0,0,30.7,301,2.1
2022,9,29,0,30,156.82,0,2.4,0,0,0,0,24,68.18,1005,0,0,0,0,30.5,302,2.1
2022,9,29,1,30,150.41,0,2.5,0,0,0,0,23.9,68.3,1005,0,0,0,0,30.4,305,2.1
2022,9,29,2,30,139.63,0,2.6,0,0,0,0,23.9,68.66,1005,0,0,0,0,30.3,311,2
2022,9,29,3,30,127.11,0,2.6,0,0,0,0,23.8,68.79,1005,0,0,0,0,30.2,319,1.8
2022,9,29,4,30,113.88,0,2.7,0,0,0,0,23.7,68.18,1006,0,0,0,0,30.2,332,1.4
2022,9,29,5,30,100.36,0,2.7,0,0,0,0,23.5,67.68,1006,0,0,0,0,30.1,184,0.9
2022,9,29,6,30,86.58,0,2.7,19,15,20,0,23.3,66.28,1007,19,15,0,20,30.3,67,0.7
2022,9,29,7,30,73.26,0,2.7,114,314,204,1,23.4,64.67,1007,114,314,0,204,30.8,120,0.9
2022,9,29,8,30,60.14,0,2.7,163,522,423,0,23.5,62.51,1007,163,522,0,423,31.5,147,1.2
2022,9,29,9,30,47.72,0,2.7,189,640,619,0,23.3,59.24,1007,189,640,0,619,32.3,178,1.3
2022,9,29,10,30,36.81,0,2.7,225,666,758,0,22.6,53.72,1007,225,666,0,758,33.3,219,1.5
2022,9,29,11,30,29.21,0,2.7,231,703,845,0,21.6,48.17,1006,231,703,0,845,34.1,257,2.2
2022,9,29,12,30,27.83,0,2.7,231,711,859,0,21.6,47.15,1006,231,711,0,859,34.5,279,3.1
2022,9,29,13,30,33.46,0,2.8,219,697,801,0,22.1,48.65,1005,219,697,0,801,34.5,292,4
2022,9,29,14,30,43.43,0,2.9,206,643,673,0,22.8,51.53,1005,206,643,0,673,34.2,299,4.5
2022,9,29,15,30,55.43,0,2.9,183,546,493,0,23.4,55.31,1005,183,546,0,493,33.6,303,4.6
2022,9,29,16,30,68.35,0,3,141,375,280,0,24,59.58,1005,141,375,0,280,32.9,307,4.5
2022,9,29,17,30,81.68,0,3,60,96,74,0,24.6,64.78,1006,60,96,0,74,32.1,312,4.2
2022,9,29,18,30,95.35,0,3,0,0,0,0,25.1,68.66,1006,0,0,0,0,31.6,317,3.8
2022,9,29,19,30,108.93,0,3,0,0,0,0,25.3,70.72,1006,0,0,0,0,31.3,322,3.3
2022,9,29,20,30,122.32,0,3,0,0,0,0,25.3,70.98,1007,0,0,0,0,31.2,325,2.6
2022,9,29,21,30,135.22,0,3,0,0,0,1,25.2,71.29,1007,0,0,0,0,31,327,2.1
2022,9,29,22,30,146.92,0,3,0,0,0,0,25,71.36,1007,0,0,0,0,30.8,329,1.7
2022,9,29,23,30,155.53,0,3,0,0,0,0,24.8,71.33,1007,0,0,0,0,30.6,333,1.4
2022,9,30,0,30,157.18,0,3,0,0,0,0,24.7,71.55,1007,0,0,0,0,30.4,339,1.4
2022,9,30,1,30,150.67,0,3,0,0,0,0,24.7,72.31,1007,0,0,0,0,30.2,349,1.4
2022,9,30,2,30,139.79,0,3.1,0,0,0,0,24.8,73.36,1007,0,0,0,0,30.1,179,1.6
2022,9,30,3,30,127.23,0,3.2,0,0,0,0,25,75.03,1007,0,0,0,0,29.9,9,1.8
2022,9,30,4,30,113.97,0,3.3,0,0,0,0,25.1,75.83,1007,0,0,0,0,29.8,21,1.7
2022,9,30,5,30,100.45,0,3.4,0,0,0,0,25,75.63,1008,0,0,0,0,29.8,37,1.6
2022,9,30,6,30,86.66,0,3.5,16,7,16,0,24.9,73.31,1009,16,7,0,16,30.2,57,1.7
2022,9,30,7,30,73.36,0,3.5,120,257,193,0,24.7,68.06,1009,120,257,0,193,31.3,78,1.9
2022,9,30,8,30,60.27,0,3.5,177,461,406,0,24.2,61.67,1009,177,461,0,406,32.5,103,1.7
2022,9,30,9,30,47.89,0,3.5,208,581,598,0,23,53.49,1009,208,581,0,598,33.8,132,1.3
2022,9,30,10,30,37.05,0,3.4,241,624,739,0,21.9,47.21,1009,241,624,0,739,34.8,191,0.8
2022,9,30,11,30,29.55,0,3.4,249,659,822,0,21,42.61,1008,249,659,0,822,35.6,265,1.1
2022,9,30,12,30,28.23,0,3.4,250,665,836,0,20.8,41.42,1007,250,665,0,836,36,302,2.1
2022,9,30,13,30,33.83,0,3.4,242,645,778,0,21.5,43.39,1007,242,645,0,778,35.9,315,3.3
2022,9,30,14,30,43.75,0,3.5,226,591,653,0,22.4,46.44,1007,226,591,0,653,35.6,321,4.2
2022,9,30,15,30,55.71,0,3.5,197,496,476,0,23.1,50.28,1007,197,496,0,476,35,324,4.8
2022,9,30,16,30,68.61,0,3.5,147,332,268,0,23.8,54.79,1007,147,332,0,268,34.2,327,5.1
2022,9,30,17,30,81.92,0,3.5,58,75,68,0,24.6,60.31,1007,58,75,0,68,33.3,330,4.9
2022,9,30,18,30,95.58,0,3.3,0,0,0,0,25.2,65.19,1008,0,0,0,0,32.6,335,4.6
2022,9,30,19,30,109.17,0,3.1,0,0,0,0,25.5,67.42,1008,0,0,0,0,32.3,342,4.3
2022,9,30,20,30,122.58,0,3,0,0,0,0,25.6,68.93,1008,0,0,0,0,32,348,3.9
2022,9,30,21,30,135.5,0,2.9,0,0,0,0,25.7,70.43,1008,0,0,0,0,31.7,354,3.5
2022,9,30,22,30,147.25,0,2.8,0,0,0,0,25.7,71.87,1008,0,0,0,0,31.4,180,3.2
2022,9,30,23,30,155.92,0,2.8,0,0,0,0,25.8,73.61,1008,0,0,0,0,31.1,6,3.1
2022,10,1,0,30,157.55,0,2.8,0,0,0,0,26,75.2,1007,0,0,0,0,30.9,9,3.1
2022,10,1,1,30,150.92,0,2.8,0,0,0,0,26.1,76.42,1007,0,0,0,0,30.7,10,2.9
2022,10,1,2,30,139.96,0,2.8,0,0,0,0,26,76.41,1007,0,0,0,0,30.6,9,2.6
2022,10,1,3,30,127.35,0,2.7,0,0,0,1,25.7,75.77,1007,0,0,0,0,30.5,7,2.2
2022,10,1,4,30,114.07,0,2.7,0,0,0,0,25.5,74.99,1008,0,0,0,0,30.4,182,1.7
2022,10,1,5,30,100.54,0,2.6,0,0,0,0,25.2,73.33,1008,0,0,0,0,30.5,355,1.4
2022,10,1,6,30,86.75,0,2.6,19,18,20,0,25,70.97,1009,19,18,0,20,30.9,344,1.1
2022,10,1,7,30,73.47,0,2.6,108,346,206,0,25,68,1009,108,346,0,206,31.6,319,0.9
2022,10,1,8,30,60.4,0,2.6,152,554,426,0,24.4,61.59,1010,152,554,0,426,32.7,301,1.2
2022,10,1,9,30,48.07,0,2.6,176,669,623,0,22.7,52.32,1010,176,669,0,623,33.8,302,1.8
2022,10,1,10,30,37.3,0,2.6,209,697,763,0,22.4,49.83,1009,209,697,0,763,34.4,304,2.5
2022,10,1,11,30,29.89,0,2.6,219,725,847,0,22.6,49.92,1008,219,725,0,847,34.6,307,3.2
2022,10,1,12,30,28.63,0,2.6,222,726,859,0,22.9,50.59,1007,222,726,0,859,34.7,310,3.9
2022,10,1,13,30,34.2,0,2.6,227,687,795,0,23,50.76,1007,227,687,0,795,34.7,313,4.4
2022,10,1,14,30,44.07,0,2.6,215,629,667,0,22.8,50.29,1006,215,629,0,667,34.6,315,4.5
2022,10,1,15,30,55.99,0,2.5,190,531,487,0,22.5,50.35,1006,190,531,0,487,34.3,316,4.4
2022,10,1,16,30,68.86,0,2.5,144,360,274,0,22.5,51.82,1006,144,360,0,274,33.8,314,4.1
2022,10,1,17,30,82.16,0,2.5,57,85,69,0,22.9,55.6,1006,57,85,0,69,33,310,3.5
2022,10,1,18,30,95.82,0,2.5,0,0,0,0,23.8,61.18,1006,0,0,0,0,32.2,306,2.9
2022,10,1,19,30,109.41,0,2.5,0,0,0,1,24.4,65.44,1007,0,0,0,0,31.7,304,2.7
2022,10,1,20,30,122.83,0,2.4,0,0,0,1,24.6,67.13,1007,0,0,0,0,31.4,304,2.6
2022,10,1,21,30,135.79,0,2.5,0,0,0,3,24.6,68.37,1006,0,0,0,0,31.1,304,2.5
2022,10,1,22,30,147.58,0,2.5,0,0,0,0,24.6,69.74,1006,0,0,0,0,30.8,307,2.4
2022,10,1,23,30,156.31,0,2.5,0,0,0,0,24.7,70.62,1006,0,0,0,0,30.6,311,2.4
2022,10,2,0,30,157.91,0,2.5,0,0,0,0,24.5,70.48,1006,0,0,0,0,30.5,316,2.4
2022,10,2,1,30,151.17,0,2.6,0,0,0,0,24.5,70.72,1005,0,0,0,0,30.4,320,2.5
2022,10,2,2,30,140.13,0,2.6,0,0,0,0,24.5,70.92,1005,0,0,0,0,30.4,322,2.4
2022,10,2,3,30,127.47,0,2.7,0,0,0,0,24.6,71.16,1006,0,0,0,0,30.4,325,2.3
2022,10,2,4,30,114.17,0,2.7,0,0,0,0,24.6,71.16,1006,0,0,0,0,30.4,328,2.1
2022,10,2,5,30,100.63,0,2.7,0,0,0,0,24.5,70.45,1006,0,0,0,0,30.5,330,1.8
2022,10,2,6,30,86.84,0,2.7,12,4,13,0,24.4,68.34,1007,12,4,0,13,30.9,335,1.5
2022,10,2,7,30,73.57,0,2.7,124,224,188,0,24.3,65.71,1007,124,224,0,188,31.5,341,1.6
2022,10,2,8,30,60.54,0,2.7,192,423,399,0,24.2,62.83,1008,192,423,0,399,32.2,343,1.9
2022,10,2,9,30,48.25,0,2.7,230,543,591,0,24,59.85,1008,230,543,0,591,32.8,340,2.2
2022,10,2,10,30,37.55,0,2.7,261,595,733,0,23.4,55.88,1008,261,595,0,733,33.4,337,2.6
2022,10,2,11,30,30.23,0,2.7,274,631,819,0,23.1,54.1,1007,274,631,0,819,33.7,332,3.1
2022,10,2,12,30,29.02,0,2.6,273,641,834,0,23.1,53.83,1006,273,641,0,834,33.8,328,3.4
2022,10,2,13,30,34.56,0,2.6,263,623,776,0,23.3,53.76,1006,263,623,0,776,34,324,3.6
2022,10,2,14,30,44.39,0,2.6,240,576,652,0,23.4,54.07,1005,240,576,0,652,34,320,3.7
2022,10,2,15,30,56.27,0,2.5,205,487,476,0,23.4,55.05,1005,205,487,0,476,33.7,318,3.7
2022,10,2,16,30,69.12,0,2.5,148,326,264,0,23.7,57.48,1005,148,326,0,264,33.2,317,3.6
2022,10,2,17,30,82.39,0,2.4,54,71,63,0,24.2,61.53,1005,54,71,0,63,32.5,317,3.4
2022,10,2,18,30,96.06,0,2.3,0,0,0,0,25,67.32,1005,0,0,0,0,31.8,319,3.1
2022,10,2,19,30,109.64,0,2.2,0,0,0,0,25.3,69.85,1005,0,0,0,0,31.5,325,2.6
2022,10,2,20,30,123.08,0,2.1,0,0,0,0,25,69.85,1006,0,0,0,0,31.2,333,2.3
2022,10,2,21,30,136.06,0,2,0,0,0,0,24.7,69.5,1006,0,0,0,0,30.9,346,2.1
2022,10,2,22,30,147.91,0,2,0,0,0,0,24.4,69.17,1006,0,0,0,0,30.7,180,2
2022,10,2,23,30,156.7,0,2,0,0,0,0,24.3,69.42,1006,0,0,0,0,30.5,16,2
2022,10,3,0,30,158.27,0,2.1,0,0,0,0,24.3,70.27,1006,0,0,0,0,30.3,28,2
2022,10,3,1,30,151.41,0,2.1,0,0,0,0,24.4,71.57,1006,0,0,0,0,30.1,33,2.1
2022,10,3,2,30,140.29,0,2.2,0,0,0,1,24.6,73.24,1006,0,0,0,0,29.9,36,2.3
2022,10,3,3,30,127.59,0,2.2,0,0,0,0,24.8,75,1006,0,0,0,0,29.7,41,2.4
2022,10,3,4,30,114.27,0,2.3,0,0,0,1,25,76.67,1006,0,0,0,0,29.5,49,2.6
2022,10,3,5,30,100.72,0,2.4,0,0,0,0,25.1,77.69,1007,0,0,0,0,29.4,60,2.7
2022,10,3,6,30,86.93,0,2.5,13,5,13,0,25.1,76.06,1007,13,5,0,13,29.8,72,3.1
2022,10,3,7,30,73.68,0,2.6,120,248,190,0,25.1,71.65,1008,120,248,0,190,30.8,80,3.4
2022,10,3,8,30,60.67,0,2.6,181,453,404,1,24.5,64.23,1008,181,453,0,404,32.1,85,3.3
2022,10,3,9,30,48.43,0,2.7,215,572,595,0,23.2,54.47,1008,215,572,0,595,33.6,88,2.8
2022,10,3,10,30,37.8,0,2.8,258,596,729,0,21.5,45.95,1008,258,596,0,729,34.9,81,2.2
2022,10,3,11,30,30.58,0,2.9,270,625,809,0,20.2,40.34,1008,270,625,0,809,35.8,47,1.7
2022,10,3,12,30,29.42,0,2.9,276,629,823,0,19.8,38.09,1007,276,629,0,823,36.3,186,2
2022,10,3,13,30,34.93,0,3,261,615,765,0,20.4,39.44,1007,261,615,0,765,36.4,348,2.9
2022,10,3,14,30,44.71,0,3.1,244,553,638,0,21.2,42.1,1006,244,553,0,638,36.1,345,3.9
2022,10,3,15,30,56.55,0,3.2,213,445,458,0,22.1,45.7,1006,213,445,0,458,35.6,346,4.7
2022,10,3,16,30,69.37,0,3.3,156,267,250,0,23,50.4,1007,156,267,0,250,34.8,348,5.4
2022,10,3,17,30,82.63,0,3.3,49,35,54,0,24,56.73,1007,49,35,0,54,33.8,351,5.7
2022,10,3,18,30,96.29,0,3.2,0,0,0,0,25.1,62.83,1007,0,0,0,0,33.1,178,5.5
2022,10,3,19,30,109.88,0,3.1,0,0,0,0,25.4,64.51,1008,0,0,0,0,33,7,4.8
2022,10,3,20,30,123.33,0,2.9,0,0,0,0,25.2,64.45,1008,0,0,0,0,32.8,19,4.2
2022,10,3,21,30,136.34,0,2.7,0,0,0,0,25,64.98,1009,0,0,0,0,32.4,28,3.8
2022,10,3,22,30,148.23,0,2.6,0,0,0,0,24.8,65.88,1009,0,0,0,0,32,36,3.6
2022,10,3,23,30,157.08,0,2.6,0,0,0,0,24.8,68.01,1009,0,0,0,0,31.4,43,3.4
2022,10,4,0,30,158.63,0,2.6,0,0,0,0,24.6,68.98,1009,0,0,0,0,31,50,3.2
2022,10,4,1,30,151.65,0,2.6,0,0,0,0,24.3,69.29,1008,0,0,0,0,30.6,59,2.9
2022,10,4,2,30,140.45,0,2.6,0,0,0,0,24,69.59,1008,0,0,0,0,30.2,72,2.6
2022,10,4,3,30,127.7,0,2.6,0,0,0,0,23.7,69.3,1009,0,0,0,0,29.9,90,2.3
2022,10,4,4,30,114.36,0,2.6,0,0,0,0,23.3,68.92,1009,0,0,0,0,29.6,112,2.3
2022,10,4,5,30,100.81,0,2.5,0,0,0,0,22.9,68.16,1010,0,0,0,0,29.4,135,2.6
2022,10,4,6,30,87.02,0,2.5,13,3,13,0,22.4,64.51,1011,13,3,0,13,29.8,155,3.5
2022,10,4,7,30,73.79,0,2.5,123,223,186,0,21.8,58.89,1011,123,223,0,186,30.8,170,4.4
2022,10,4,8,30,60.81,0,2.4,199,398,393,0,21.6,54.03,1012,199,398,0,393,32.1,180,4.7
2022,10,4,9,30,48.61,0,2.4,254,491,579,0,21.3,49.06,1012,254,491,0,579,33.5,187,4.3
2022,10,4,10,30,38.05,0,2.4,258,602,732,0,20.5,43.4,1011,258,602,0,732,34.8,196,3.4
2022,10,4,11,30,30.92,0,2.4,273,629,813,0,19.4,38.62,1011,273,629,0,813,35.6,218,2.4
2022,10,4,12,30,29.81,0,2.4,274,635,825,0,18.7,35.98,1010,274,635,0,825,36.1,262,2
2022,10,4,13,30,35.3,0,2.4,222,689,784,0,18.7,35.76,1009,222,689,0,784,36.3,304,2.6
2022,10,4,14,30,45.02,0,2.5,206,635,655,0,19.4,37.41,1009,206,635,0,655,36.2,324,3.5
2022,10,4,15,30,56.83,0,2.5,181,535,473,0,20.2,40.48,1009,181,535,0,473,35.7,335,4
2022,10,4,16,30,69.62,0,2.5,137,354,260,1,21.1,44.71,1009,137,354,0,260,34.9,342,4.1
2022,10,4,17,30,82.86,0,2.6,50,70,59,1,22.2,50.83,1009,50,70,0,59,33.8,347,3.8
2022,10,4,18,30,96.52,0,2.6,0,0,0,0,23.7,58.46,1010,0,0,0,0,32.9,350,3.3
2022,10,4,19,30,110.11,0,2.5,0,0,0,0,24.8,64.56,1010,0,0,0,0,32.3,352,2.8
2022,10,4,20,30,123.57,0,2.5,0,0,0,0,25.3,68.07,1011,0,0,0,0,31.9,353,2.4
2022,10,4,21,30,136.61,0,2.6,0,0,0,0,25.5,70.09,1011,0,0,0,0,31.6,354,2.1
2022,10,4,22,30,148.55,0,2.6,0,0,0,0,25.5,71.53,1011,0,0,0,0,31.3,356,1.8
2022,10,4,23,30,157.47,0,2.7,0,0,0,0,25.6,72.46,1011,0,0,0,0,31.1,358,1.7
2022,10,5,0,30,158.99,0,2.7,0,0,0,0,25.6,73.43,1010,0,0,0,0,30.9,357,1.7
2022,10,5,1,30,151.89,0,2.7,0,0,0,0,25.8,75.38,1010,0,0,0,0,30.7,355,1.9
2022,10,5,2,30,140.61,0,2.7,0,0,0,0,26.2,78.04,1010,0,0,0,0,30.5,356,2.1
2022,10,5,3,30,127.82,0,2.7,0,0,0,0,26.4,79.02,1010,0,0,0,0,30.5,183,2
2022,10,5,4,30,114.46,0,2.8,0,0,0,0,26.4,79.11,1010,0,0,0,0,30.4,21,1.5
2022,10,5,5,30,100.9,0,2.8,0,0,0,0,26,78.36,1011,0,0,0,0,30.2,68,1
2022,10,5,6,30,87.11,0,2.8,14,7,14,0,25.4,74.61,1011,14,7,0,14,30.4,132,1.4
2022,10,5,7,30,73.9,0,2.8,113,277,190,0,24.7,68.46,1012,113,277,0,190,31.2,171,2.4
2022,10,5,8,30,60.95,0,2.7,168,485,404,0,24.3,62.68,1012,168,485,0,404,32.3,188,2.9
2022,10,5,9,30,48.8,0,2.6,200,604,598,0,23.7,56.86,1012,200,604,0,598,33.4,206,2.6
2022,10,5,10,30,38.31,0,2.6,221,665,743,0,22.7,50.29,1012,221,665,0,743,34.5,237,2.1
2022,10,5,11,30,31.26,0,2.5,225,707,829,0,21.9,45.63,1011,225,707,0,829,35.4,275,2.2
2022,10,5,12,30,30.2,0,2.5,222,718,843,0,22.1,45.48,1010,222,718,0,843,35.7,299,3
2022,10,5,13,30,35.66,0,2.6,227,673,774,0,22.6,46.89,1009,227,673,0,774,35.7,310,3.9
2022,10,5,14,30,45.34,0,2.6,216,610,645,0,23.2,49.35,1009,216,610,0,645,35.4,315,4.4
2022,10,5,15,30,57.1,0,2.6,192,499,463,0,23.6,51.84,1009,192,499,0,463,35,318,4.5
2022,10,5,16,30,69.87,0,2.6,145,316,254,0,24,55.39,1009,145,316,0,254,34.2,317,4.5
